=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
371, 20.689655172413794 , 6, 3
383, 20.689655172413794 , 6, 3
395, 20.689655172413794 , 6, 3
446, 20.689655172413794 , 6, 3
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&bitwuzla&bfs_output/
0, 0.0 , 3, 0
1, 100.0 , 24, 10
1, 100.0 , 24, 10
1, 100.0 , 24, 10
1, 100.0 , 25, 11
1, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
3, 100.0 , 25, 11
3, 100.0 , 25, 11
3, 100.0 , 25, 11
4, 100.0 , 25, 11
5, 100.0 , 25, 11
9, 100.0 , 31, 13
11, 100.0 , 31, 13
14, 100.0 , 31, 13
15, 100.0 , 31, 13
17, 100.0 , 31, 13
35, 100.0 , 31, 13
49, 100.0 , 31, 13
98, 76.47058823529412 , 31, 13
99, 100.0 , 31, 13
135, 100.0 , 31, 13
146, 100.0 , 31, 13
147, 100.0 , 31, 13
204, 100.0 , 31, 13
207, 100.0 , 31, 13
263, 100.0 , 31, 13
284, 100.0 , 36, 14
595, 100.0 , 36, 14
595, 100.0 , 36, 14
595, 100.0 , 36, 14
719, 100.0 , 36, 14
772, 100.0 , 36, 14
1004, 100.0 , 36, 14
1277, 100.0 , 36, 14
1731, 100.0 , 36, 14
1764, 100.0 , 36, 14
1795, 100.0 , 36, 14
1940, 100.0 , 36, 14
3647, 100.0 , 36, 14
3648, 100.0 , 36, 14
3649, 100.0 , 36, 14
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&bitwuzla&dfs_output/
0, 0.0 , 3, 0
0, 100.0 , 24, 10
1, 100.0 , 24, 10
1, 100.0 , 24, 10
1, 100.0 , 25, 11
1, 100.0 , 25, 11
1, 100.0 , 25, 11
1, 100.0 , 25, 11
1, 100.0 , 25, 11
6, 100.0 , 25, 11
6, 100.0 , 25, 11
6, 100.0 , 25, 11
7, 100.0 , 25, 11
7, 100.0 , 25, 11
8, 100.0 , 25, 11
8, 100.0 , 25, 11
9, 100.0 , 25, 11
15, 100.0 , 31, 13
17, 100.0 , 31, 13
19, 100.0 , 31, 13
19, 76.47058823529412 , 31, 13
21, 100.0 , 31, 13
39, 100.0 , 31, 13
53, 100.0 , 31, 13
100, 100.0 , 31, 13
100, 100.0 , 31, 13
135, 100.0 , 31, 13
142, 100.0 , 31, 13
143, 100.0 , 31, 13
204, 100.0 , 31, 13
207, 100.0 , 31, 13
295, 100.0 , 36, 14
611, 100.0 , 36, 14
644, 100.0 , 36, 14
691, 100.0 , 36, 14
716, 100.0 , 36, 14
737, 100.0 , 36, 14
856, 100.0 , 36, 14
903, 100.0 , 36, 14
952, 100.0 , 36, 14
1462, 100.0 , 36, 14
2047, 100.0 , 36, 14
2454, 100.0 , 36, 14
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&cvc5-real&bfs_output/
0, 0.0 , 3, 0
0, 100.0 , 24, 10
0, 100.0 , 24, 10
0, 100.0 , 25, 11
0, 100.0 , 25, 11
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&cvc5-real&dfs_output/
1, 0.0 , 3, 0
1, 100.0 , 24, 10
1, 100.0 , 24, 10
1, 100.0 , 25, 11
1, 100.0 , 25, 11
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&dreal-is&bfs_output/
0, 0.0 , 3, 0
0, 0.0 , 21, 9
0, 100.0 , 25, 11
0, 100.0 , 25, 11
0, 100.0 , 25, 11
0, 100.0 , 25, 11
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&dreal-is&dfs_output/
0, 0.0 , 3, 0
0, 0.0 , 21, 9
0, 100.0 , 25, 11
0, 100.0 , 25, 11
0, 100.0 , 25, 11
0, 100.0 , 25, 11
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&fp2int&bfs_output/
0, 0.0 , 3, 0
0, 100.0 , 23, 10
0, 100.0 , 23, 10
1, 100.0 , 23, 10
1, 100.0 , 23, 10
2, 100.0 , 23, 10
125, 100.0 , 25, 11
150, 100.0 , 25, 11
219, 100.0 , 25, 11
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&fp2int&dfs_output/
1, 0.0 , 3, 0
1, 100.0 , 23, 10
1, 100.0 , 23, 10
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&gosat&bfs_output/
0, 0.0 , 3, 0
122, 100.0 , 23, 10
154, 100.0 , 23, 10
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&gosat&dfs_output/
0, 0.0 , 3, 0
122, 100.0 , 23, 10
245, 100.0 , 23, 10
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&jfs&bfs_output/
0, 0.0 , 3, 0
2, 100.0 , 23, 10
34, 100.0 , 25, 11
67, 100.0 , 25, 11
72, 100.0 , 25, 11
104, 100.0 , 25, 11
106, 100.0 , 25, 11
138, 100.0 , 25, 11
172, 100.0 , 25, 11
173, 100.0 , 25, 11
207, 100.0 , 25, 11
207, 100.0 , 25, 11
208, 100.0 , 25, 11
272, 100.0 , 25, 11
593, 100.0 , 25, 11
594, 100.0 , 31, 13
659, 100.0 , 31, 13
724, 100.0 , 31, 13
822, 100.0 , 31, 13
854, 100.0 , 31, 13
1206, 76.47058823529412 , 31, 13
1271, 100.0 , 31, 13
1303, 100.0 , 31, 13
1368, 100.0 , 31, 13
1371, 100.0 , 31, 13
1403, 100.0 , 31, 13
1437, 100.0 , 31, 13
1438, 100.0 , 31, 13
1503, 100.0 , 31, 13
1537, 100.0 , 31, 13
1538, 100.0 , 31, 13
1635, 100.0 , 31, 13
1700, 100.0 , 31, 13
1734, 100.0 , 31, 13
1734, 100.0 , 31, 13
1769, 100.0 , 31, 13
1769, 100.0 , 31, 13
1835, 100.0 , 31, 13
1900, 100.0 , 31, 13
2097, 100.0 , 31, 13
2097, 100.0 , 31, 13
2100, 100.0 , 31, 13
2102, 100.0 , 31, 13
2102, 100.0 , 31, 13
2103, 100.0 , 31, 13
2105, 100.0 , 31, 13
2105, 100.0 , 31, 13
2106, 100.0 , 31, 13
2138, 100.0 , 31, 13
2173, 100.0 , 31, 13
2173, 75.0 , 31, 13
2174, 100.0 , 31, 13
2206, 100.0 , 31, 13
2433, 100 , 31, 13
2436, 100.0 , 31, 13
2468, 100.0 , 31, 13
2533, 100.0 , 31, 13
3440, 100.0 , 31, 13
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&jfs&dfs_output/
0, 0.0 , 3, 0
2, 100.0 , 23, 10
34, 100.0 , 25, 11
68, 100.0 , 25, 11
72, 100.0 , 25, 11
104, 100.0 , 25, 11
138, 100.0 , 25, 11
138, 100.0 , 25, 11
141, 100.0 , 25, 11
143, 100.0 , 25, 11
143, 100.0 , 25, 11
144, 100.0 , 25, 11
146, 100.0 , 25, 11
146, 100.0 , 25, 11
147, 100.0 , 25, 11
179, 100.0 , 25, 11
214, 100.0 , 25, 11
215, 100.0 , 25, 11
215, 100.0 , 25, 11
248, 100.0 , 25, 11
505, 61.76470588235294 , 25, 11
1845, 100.0 , 25, 11
1944, 100.0 , 25, 11
1976, 100.0 , 36, 13
2104, 100.0 , 36, 14
3468, 100.0 , 36, 14
3660, 100.0 , 36, 14
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&mathsat5&bfs_output/
0, 0.0 , 3, 0
3, 100.0 , 23, 10
87, 100.0 , 23, 10
298, 100.0 , 23, 10
861, 100.0 , 25, 11
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&mathsat5&dfs_output/
0, 0.0 , 3, 0
3, 100.0 , 23, 10
88, 100.0 , 23, 10
694, 100.0 , 25, 11
928, 100.0 , 25, 11
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&smt&bfs_output/
0, 0.0 , 3, 0
2, 100.0 , 24, 10
10, 100.0 , 25, 11
12, 100.0 , 25, 11
15, 100.0 , 25, 11
22, 100.0 , 25, 11
23, 100.0 , 25, 11
151, 100.0 , 25, 11
183, 100.0 , 25, 11
185, 100.0 , 25, 11
227, 100.0 , 25, 11
247, 100.0 , 25, 11
257, 100.0 , 25, 11
263, 100.0 , 25, 11
278, 100.0 , 25, 11
300, 100.0 , 25, 11
435, 100.0 , 25, 11
487, 100.0 , 25, 11
1455, 100.0 , 25, 11
3660, 100.0 , 25, 11
3660, 61.76470588235294 , 25, 11
3660, 100.0 , 25, 11
3660, 100.0 , 25, 11
3669, 100.0 , 36, 14
3683, 100.0 , 36, 14
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&smt&dfs_output/
0, 0.0 , 3, 0
2, 100.0 , 24, 10
11, 100.0 , 25, 11
13, 100.0 , 25, 11
15, 100.0 , 25, 11
23, 100.0 , 25, 11
24, 100.0 , 25, 11
27, 100.0 , 25, 11
69, 100.0 , 25, 11
95, 100.0 , 25, 11
108, 100.0 , 25, 11
116, 100.0 , 25, 11
136, 100.0 , 25, 11
171, 100.0 , 25, 11
321, 100.0 , 25, 11
429, 100.0 , 25, 11
3620, 100.0 , 25, 11
3620, 100.0 , 25, 11
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&smt-dreal&bfs_output/
0, 0.0 , 3, 0
0, 100.0 , 23, 10
0, 100.0 , 25, 11
1, 100.0 , 25, 11
1, 100.0 , 25, 11
1, 100.0 , 25, 11
1, 100.0 , 25, 11
1, 100.0 , 25, 11
1, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
3, 100.0 , 25, 11
26, 100.0 , 36, 14
65, 100.0 , 36, 14
79, 100.0 , 36, 14
80, 100.0 , 36, 14
93, 94.11764705882352 , 36, 14
107, 100.0 , 36, 14
119, 100.0 , 36, 14
144, 100.0 , 36, 14
194, 100.0 , 36, 14
219, 100.0 , 36, 14
221, 100.0 , 36, 14
222, 100.0 , 36, 14
264, 100.0 , 36, 14
280, 100.0 , 36, 14
332, 100.0 , 36, 14
334, 100.0 , 36, 14
335, 100.0 , 36, 14
361, 100.0 , 36, 14
387, 100.0 , 36, 14
459, 100.0 , 36, 14
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_e&smt-dreal&dfs_output/
0, 0.0 , 3, 0
1, 100.0 , 23, 10
1, 100.0 , 25, 11
1, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
2, 100.0 , 25, 11
40, 100.0 , 25, 11
54, 100.0 , 31, 13
55, 100.0 , 31, 13
81, 100.0 , 31, 13
106, 100.0 , 31, 13
155, 100.0 , 31, 13
180, 100.0 , 31, 13
182, 100.0 , 31, 13
222, 100.0 , 31, 13
237, 100.0 , 31, 13
289, 76.47058823529412 , 31, 13
291, 100.0 , 31, 13
292, 100.0 , 31, 13
318, 100.0 , 31, 13
357, 100.0 , 31, 13
441, 100.0 , 31, 13
506, 100.0 , 31, 13
506, 100.0 , 31, 13
506, 100.0 , 31, 13
506, 100.0 , 31, 13
506, 100.0 , 31, 13
506, 100.0 , 31, 13
530, 100 , 36, 14
544, 100.0 , 36, 14
545, 100.0 , 36, 14
546, 100.0 , 36, 14
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&bitwuzla&bfs_output/
1, 7.142857142857142 , 3, 0
1, 53.57142857142857 , 16, 4
1, 53.57142857142857 , 16, 4
1, 53.57142857142857 , 16, 4
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
3, 57.14285714285714 , 17, 6
3, 57.14285714285714 , 17, 6
6, 75.0 , 23, 8
7, 75.0 , 23, 8
8, 75.0 , 23, 8
9, 75.0 , 23, 8
10, 75.0 , 23, 8
22, 75.0 , 23, 8
31, 75.0 , 23, 8
77, 75.0 , 23, 8
77, 75.0 , 23, 8
111, 75.0 , 23, 8
118, 75.0 , 23, 8
119, 75.0 , 23, 8
175, 75.0 , 23, 8
178, 75.0 , 23, 8
236, 75.0 , 23, 8
264, 96.42857142857143 , 29, 9
562, 96.42857142857143 , 29, 9
563, 96.42857142857143 , 29, 9
563, 96.42857142857143 , 29, 9
693, 96.42857142857143 , 29, 9
737, 96.42857142857143 , 29, 9
1227, 96.42857142857143 , 29, 9
1668, 96.42857142857143 , 29, 9
1701, 96.42857142857143 , 29, 9
1732, 96.42857142857143 , 29, 9
1857, 96.42857142857143 , 29, 9
2264, 96.42857142857143 , 29, 9
3634, 96.42857142857143 , 29, 9
3635, 96.42857142857143 , 29, 9
3636, 96.42857142857143 , 29, 9
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&bitwuzla&dfs_output/
0, 7.142857142857142 , 3, 0
0, 53.57142857142857 , 16, 4
0, 53.57142857142857 , 16, 4
1, 53.57142857142857 , 16, 4
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
6, 57.14285714285714 , 17, 6
6, 57.14285714285714 , 17, 6
6, 57.14285714285714 , 17, 6
7, 57.14285714285714 , 17, 6
7, 57.14285714285714 , 17, 6
7, 57.14285714285714 , 17, 6
8, 57.14285714285714 , 17, 6
9, 57.14285714285714 , 17, 6
15, 75.0 , 23, 8
17, 75.0 , 23, 8
18, 75.0 , 23, 8
19, 75.0 , 23, 8
20, 75.0 , 23, 8
35, 75.0 , 23, 8
44, 75.0 , 23, 8
85, 75.0 , 23, 8
86, 75.0 , 23, 8
120, 75.0 , 23, 8
130, 75.0 , 23, 8
131, 75.0 , 23, 8
184, 75.0 , 23, 8
187, 75.0 , 23, 8
244, 75.0 , 23, 8
272, 96.42857142857143 , 29, 9
592, 96.42857142857143 , 29, 9
624, 96.42857142857143 , 29, 9
673, 96.42857142857143 , 29, 9
698, 96.42857142857143 , 29, 9
722, 96.42857142857143 , 29, 9
871, 96.42857142857143 , 29, 9
1421, 96.42857142857143 , 29, 9
2008, 96.42857142857143 , 29, 9
2414, 96.42857142857143 , 29, 9
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&cvc5-real&bfs_output/
0, 7.142857142857142 , 3, 0
0, 53.57142857142857 , 16, 4
1, 53.57142857142857 , 16, 4
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&cvc5-real&dfs_output/
0, 7.142857142857142 , 3, 0
0, 53.57142857142857 , 16, 4
0, 53.57142857142857 , 16, 4
0, 57.14285714285714 , 17, 6
0, 57.14285714285714 , 17, 6
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&dreal-is&bfs_output/
0, 7.142857142857142 , 3, 0
0, 50.0 , 15, 4
0, 57.14285714285714 , 17, 6
0, 57.14285714285714 , 17, 6
0, 57.14285714285714 , 17, 6
0, 57.14285714285714 , 17, 6
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&dreal-is&dfs_output/
1, 7.142857142857142 , 3, 0
1, 50.0 , 15, 4
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&fp2int&bfs_output/
0, 7.142857142857142 , 3, 0
0, 50.0 , 15, 4
0, 50.0 , 15, 4
0, 50.0 , 15, 4
0, 50.0 , 15, 4
1, 50.0 , 15, 4
107, 50.0 , 15, 4
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&fp2int&dfs_output/
0, 7.142857142857142 , 3, 0
0, 50.0 , 15, 4
0, 50.0 , 15, 4
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&gosat&bfs_output/
0, 7.142857142857142 , 3, 0
122, 50.0 , 15, 4
153, 50.0 , 15, 4
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&gosat&dfs_output/
0, 7.142857142857142 , 3, 0
121, 50.0 , 15, 4
185, 50.0 , 15, 4
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&jfs&bfs_output/
0, 7.142857142857142 , 3, 0
1, 50.0 , 15, 4
33, 57.14285714285714 , 17, 6
67, 57.14285714285714 , 17, 6
71, 57.14285714285714 , 17, 6
103, 57.14285714285714 , 17, 6
106, 57.14285714285714 , 17, 6
138, 57.14285714285714 , 17, 6
172, 57.14285714285714 , 17, 6
172, 57.14285714285714 , 17, 6
206, 57.14285714285714 , 17, 6
207, 57.14285714285714 , 17, 6
207, 57.14285714285714 , 17, 6
271, 57.14285714285714 , 17, 6
592, 57.14285714285714 , 17, 6
593, 75.0 , 23, 8
658, 75.0 , 23, 8
723, 75.0 , 23, 8
821, 75.0 , 23, 8
853, 75.0 , 23, 8
1205, 75.0 , 23, 8
1270, 75.0 , 23, 8
1302, 75.0 , 23, 8
1367, 75.0 , 23, 8
1370, 75.0 , 23, 8
1402, 75.0 , 23, 8
1436, 75.0 , 23, 8
1436, 75.0 , 23, 8
1468, 75.0 , 23, 8
1500, 75.0 , 23, 8
1534, 75.0 , 23, 8
1534, 75.0 , 23, 8
1631, 75.0 , 23, 8
1696, 75.0 , 23, 8
1730, 75.0 , 23, 8
1730, 75.0 , 23, 8
1764, 75.0 , 23, 8
1765, 75.0 , 23, 8
1830, 75.0 , 23, 8
1895, 75.0 , 23, 8
2093, 75.0 , 23, 8
2093, 75.0 , 23, 8
2095, 75.0 , 23, 8
2097, 75.0 , 23, 8
2098, 75.0 , 23, 8
2098, 75.0 , 23, 8
2100, 75.0 , 23, 8
2101, 75.0 , 23, 8
2101, 100 , 23, 8
2134, 75.0 , 23, 8
2169, 75.0 , 23, 8
2169, 75.0 , 23, 8
2170, 75.0 , 23, 8
2202, 75.0 , 23, 8
2429, 75.0 , 23, 8
2432, 75.0 , 23, 8
2464, 75.0 , 23, 8
2529, 75.0 , 23, 8
3430, 75.0 , 23, 8
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&jfs&dfs_output/
0, 7.142857142857142 , 3, 0
2, 50.0 , 15, 4
34, 57.14285714285714 , 17, 6
68, 57.14285714285714 , 17, 6
72, 57.14285714285714 , 17, 6
104, 57.14285714285714 , 17, 6
138, 57.14285714285714 , 17, 6
138, 57.14285714285714 , 17, 6
140, 57.14285714285714 , 17, 6
142, 57.14285714285714 , 17, 6
143, 57.14285714285714 , 17, 6
143, 57.14285714285714 , 17, 6
145, 57.14285714285714 , 17, 6
146, 57.14285714285714 , 17, 6
146, 57.14285714285714 , 17, 6
179, 57.14285714285714 , 17, 6
214, 57.14285714285714 , 17, 6
214, 57.14285714285714 , 17, 6
215, 57.14285714285714 , 17, 6
247, 57.14285714285714 , 17, 6
504, 57.14285714285714 , 17, 6
1844, 57.14285714285714 , 17, 6
1943, 57.14285714285714 , 17, 6
1975, 96.42857142857143 , 29, 8
2104, 96.42857142857143 , 29, 9
3457, 96.42857142857143 , 29, 9
3648, 96.42857142857143 , 29, 9
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&mathsat5&bfs_output/
0, 7.142857142857142 , 3, 0
3, 50.0 , 15, 4
84, 50.0 , 15, 4
286, 50.0 , 15, 4
915, 57.14285714285714 , 17, 6
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&mathsat5&dfs_output/
0, 7.142857142857142 , 3, 0
3, 50.0 , 15, 4
79, 50.0 , 15, 4
674, 57.14285714285714 , 17, 6
951, 57.14285714285714 , 17, 6
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&smt&bfs_output/
0, 7.142857142857142 , 3, 0
2, 53.57142857142857 , 16, 4
10, 57.14285714285714 , 17, 6
12, 57.14285714285714 , 17, 6
14, 57.14285714285714 , 17, 6
22, 57.14285714285714 , 17, 6
22, 57.14285714285714 , 17, 6
151, 57.14285714285714 , 17, 6
184, 57.14285714285714 , 17, 6
186, 57.14285714285714 , 17, 6
228, 57.14285714285714 , 17, 6
254, 57.14285714285714 , 17, 6
263, 57.14285714285714 , 17, 6
271, 57.14285714285714 , 17, 6
290, 57.14285714285714 , 17, 6
312, 57.14285714285714 , 17, 6
440, 57.14285714285714 , 17, 6
485, 57.14285714285714 , 17, 6
536, 57.14285714285714 , 17, 6
1461, 57.14285714285714 , 17, 6
1871, 57.14285714285714 , 17, 6
2063, 57.14285714285714 , 17, 6
2117, 96.42857142857143 , 29, 8
2293, 96.42857142857143 , 29, 8
2456, 96.42857142857143 , 29, 8
3617, 96.42857142857143 , 29, 8
3617, 96.42857142857143 , 29, 8
3617, 96.42857142857143 , 29, 8
3617, 96.42857142857143 , 29, 8
3617, 96.42857142857143 , 29, 8
3633, 96.42857142857143 , 29, 9
3664, 96.42857142857143 , 29, 9
3664, 96.42857142857143 , 29, 9
3664, 96.42857142857143 , 29, 9
3671, 96.42857142857143 , 29, 9
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&smt&dfs_output/
1, 7.142857142857142 , 3, 0
3, 53.57142857142857 , 16, 4
9, 57.14285714285714 , 17, 6
10, 57.14285714285714 , 17, 6
11, 57.14285714285714 , 17, 6
16, 57.14285714285714 , 17, 6
18, 57.14285714285714 , 17, 6
19, 57.14285714285714 , 17, 6
59, 57.14285714285714 , 17, 6
77, 57.14285714285714 , 17, 6
87, 57.14285714285714 , 17, 6
94, 57.14285714285714 , 17, 6
109, 57.14285714285714 , 17, 6
141, 57.14285714285714 , 17, 6
287, 57.14285714285714 , 17, 6
395, 57.14285714285714 , 17, 6
3632, 57.14285714285714 , 17, 6
3632, 57.14285714285714 , 17, 6
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&smt-dreal&bfs_output/
0, 7.142857142857142 , 3, 0
0, 50.0 , 15, 4
0, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
26, 96.42857142857143 , 29, 9
65, 96.42857142857143 , 29, 9
79, 96.42857142857143 , 29, 9
80, 96.42857142857143 , 29, 9
93, 96.42857142857143 , 29, 9
106, 96.42857142857143 , 29, 9
119, 96.42857142857143 , 29, 9
144, 96.42857142857143 , 29, 9
194, 96.42857142857143 , 29, 9
219, 96.42857142857143 , 29, 9
221, 96.42857142857143 , 29, 9
222, 96.42857142857143 , 29, 9
263, 96.42857142857143 , 29, 9
279, 96.42857142857143 , 29, 9
330, 96.42857142857143 , 29, 9
333, 96.42857142857143 , 29, 9
333, 96.42857142857143 , 29, 9
360, 96.42857142857143 , 29, 9
385, 96.42857142857143 , 29, 9
457, 96.42857142857143 , 29, 9
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e10_e&smt-dreal&dfs_output/
0, 7.142857142857142 , 3, 0
1, 50.0 , 15, 4
1, 57.14285714285714 , 17, 6
1, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
2, 57.14285714285714 , 17, 6
40, 57.14285714285714 , 17, 6
54, 75.0 , 23, 8
55, 75.0 , 23, 8
81, 75.0 , 23, 8
106, 75.0 , 23, 8
156, 75.0 , 23, 8
181, 75.0 , 23, 8
183, 75.0 , 23, 8
222, 75.0 , 23, 8
238, 75.0 , 23, 8
289, 75.0 , 23, 8
292, 75.0 , 23, 8
292, 75.0 , 23, 8
319, 75.0 , 23, 8
357, 75.0 , 23, 8
441, 75.0 , 23, 8
506, 75.0 , 23, 8
506, 75.0 , 23, 8
506, 75.0 , 23, 8
506, 75.0 , 23, 8
506, 75.0 , 23, 8
506, 75.0 , 23, 8
530, 96.42857142857143 , 29, 9
544, 96.42857142857143 , 29, 9
545, 96.42857142857143 , 29, 9
546, 96.42857142857143 , 29, 9
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e&bitwuzla&bfs_output/
0, 33.33333333333333 , 3, 0
0, 83.33333333333334 , 22, 9
0, 83.33333333333334 , 22, 9
1, 83.33333333333334 , 22, 9
1, 83.33333333333334 , 23, 10
1, 83.33333333333334 , 23, 10
1, 83.33333333333334 , 23, 10
2, 83.33333333333334 , 23, 10
2, 83.33333333333334 , 23, 10
3, 83.33333333333334 , 23, 10
3, 80.0 , 23, 10
4, 83.33333333333334 , 23, 10
4, 83.33333333333334 , 23, 10
9, 83.33333333333334 , 27, 11
11, 83.33333333333334 , 27, 11
14, 83.33333333333334 , 27, 11
15, 83.33333333333334 , 27, 11
16, 83.33333333333334 , 27, 11
34, 83.33333333333334 , 27, 11
48, 83.33333333333334 , 27, 11
96, 83.33333333333334 , 27, 11
97, 83.33333333333334 , 27, 11
131, 83.33333333333334 , 27, 11
139, 83.33333333333334 , 27, 11
140, 83.33333333333334 , 27, 11
194, 83.33333333333334 , 27, 11
196, 83.33333333333334 , 27, 11
254, 83.33333333333334 , 27, 11
274, 83.33333333333334 , 33, 12
580, 83.33333333333334 , 33, 12
580, 83.33333333333334 , 33, 12
580, 80.0 , 33, 12
663, 83.33333333333334 , 33, 12
710, 83.33333333333334 , 33, 12
750, 83.33333333333334 , 33, 12
1254, 83.33333333333334 , 33, 12
1697, 83.33333333333334 , 33, 12
1729, 83.33333333333334 , 33, 12
1760, 83.33333333333334 , 33, 12
1897, 83.33333333333334 , 33, 12
2347, 83.33333333333334 , 33, 12
3657, 83.33333333333334 , 33, 12
3658, 83.33333333333334 , 33, 12
3659, 83.33333333333334 , 33, 12
=== End
=== TestCase : sf&gsl_sf_bessel_Knu_scaled_e&bitwuzla&dfs_output/
0, 33.33333333333333 , 3, 0
0, 83.33333333333334 , 22, 9
0, 83.33333333333334 , 22, 9
1, 83.33333333333334 , 22, 9
1, 83.33333333333334 , 23, 10
1, 83.33333333333334 , 23, 10
1, 83.33333333333334 , 23, 10
1, 83.33333333333334 , 23, 10
1, 83.33333333333334 , 23, 10
4, 83.33333333333334 , 23, 10
4, 80.0 , 23, 10
4, 83.33333333333334 , 23, 10
4, 83.33333333333334 , 23, 10
5, 83.33333333333334 , 23, 10
5, 83.33333333333334 , 23, 10
5, 83.33333333333334 , 23, 10
6, 83.33333333333334 , 23, 10
9, 83.33333333333334 , 27, 11
11, 83.33333333333334 , 27, 11
14, 83.33333333333334 , 27, 11
15, 83.33333333333334 , 27, 11
16, 83.33333333333334 , 27, 11
32, 83.33333333333334 , 27, 11
43, 83.33333333333334 , 27, 11
85, 83.33333333333334 , 27, 11
86, 83.33333333333334 , 27, 11
119, 83.33333333333334 , 27, 11
126, 83.33333333333334 , 27, 11
128, 83.33333333333334 , 27, 11
182, 83.33333333333334 , 27, 11
184, 80.0 , 27, 11
244, 83.33333333333334 , 27, 11
268, 83.33333333333334 , 33, 12
572, 83.33333333333334 , 33, 12
604, 83.33333333333334 , 33, 12
653, 83.33333333333334 , 33, 12
680, 83.33333333333334 , 33, 12
701, 83.33333333333334 , 33, 12
812, 83.33333333333334 , 33, 12
858, 83.33333333333334 , 33, 12
